"Team","G","IP","K.","BB.","HR.9","BABIP","LOB.","GB.","LD.","FB.","HR.FB","EV","WHIP","ERA","FIP","xFIP","SIERA","WAR","O.Swing.","F.Strike.","SwStr.","Zone.","Barrel.","HardHit.","Date"
"Diamondbacks",48,37.2,0.202,0.113,1.43,0.296,0.867,0.345,0.239,0.416,0.128,89.3,1.51,3.58,5.07,5.48,4.97,0.1,0.295,0.613,0.095,0.408,0.061,0.395,2019-09-10
"Rangers",40,52.2,0.212,0.099,1.54,0.248,0.816,0.425,0.158,0.418,0.148,88.6,1.25,3.76,5.07,5.16,4.63,0.3,0.309,0.595,0.101,0.418,0.08,0.347,2019-09-10
"Rays",56,64,0.249,0.086,1.13,0.286,0.706,0.416,0.225,0.358,0.129,87.3,1.23,3.8,3.96,4.27,4,0.9,0.34,0.606,0.139,0.429,0.045,0.33,2019-09-10
"Tigers",46,58.1,0.257,0.109,1.39,0.322,0.756,0.398,0.193,0.41,0.136,88.3,1.47,4.01,4.5,4.74,4.24,0.1,0.277,0.611,0.107,0.418,0.087,0.385,2019-09-10
"Padres",42,46.2,0.24,0.074,0.96,0.348,0.742,0.426,0.213,0.36,0.102,87.5,1.41,4.05,3.66,4.36,3.95,0.7,0.289,0.623,0.107,0.426,0.058,0.328,2019-09-10
"Reds",47,46.1,0.271,0.095,1.17,0.303,0.746,0.435,0.226,0.339,0.143,87.9,1.32,4.08,3.86,3.98,3.85,0.7,0.347,0.558,0.152,0.371,0.032,0.328,2019-09-10
"Orioles",43,41.2,0.205,0.095,0.86,0.347,0.761,0.536,0.24,0.224,0.143,90.2,1.56,4.1,4.25,4.33,4.28,0.4,0.301,0.574,0.092,0.433,0.047,0.438,2019-09-10
"Nationals",39,39,0.215,0.104,2.08,0.287,0.783,0.444,0.213,0.343,0.243,88.2,1.41,4.15,5.8,4.69,4.59,-0.5,0.322,0.589,0.108,0.419,0.091,0.364,2019-09-10
"Athletics",45,47.1,0.299,0.075,1.52,0.257,0.718,0.491,0.155,0.355,0.205,88.7,1.04,4.18,4.19,3.63,3.29,0.4,0.335,0.62,0.143,0.4,0.062,0.354,2019-09-10
"Angels",52,60,0.206,0.119,1.35,0.228,0.723,0.389,0.228,0.383,0.145,89.6,1.25,4.2,5.13,5.24,4.96,0,0.281,0.561,0.109,0.419,0.048,0.377,2019-09-10
"Royals",38,42.2,0.23,0.093,0.21,0.344,0.654,0.488,0.256,0.256,0.032,87.5,1.41,4.43,2.82,3.96,4.12,0.9,0.311,0.639,0.137,0.444,0.033,0.35,2019-09-10
"Yankees",40,46.2,0.251,0.095,1.54,0.294,0.781,0.397,0.238,0.365,0.174,87.8,1.33,4.44,4.71,4.45,4.11,0.2,0.287,0.628,0.106,0.424,0.079,0.362,2019-09-10
"Rockies",51,55,0.176,0.086,2.78,0.239,0.73,0.468,0.173,0.358,0.274,89.3,1.38,4.58,7.03,5.26,4.8,-0.9,0.298,0.594,0.101,0.395,0.119,0.381,2019-09-10
"Pirates",49,50.2,0.276,0.104,1.6,0.296,0.724,0.489,0.158,0.353,0.191,87.3,1.36,4.62,4.65,4.19,3.89,0.1,0.305,0.566,0.122,0.395,0.104,0.336,2019-09-10
"Blue Jays",44,49.2,0.225,0.108,0.91,0.299,0.696,0.387,0.261,0.352,0.1,87.7,1.41,4.71,4.32,5.02,4.57,0.3,0.29,0.559,0.114,0.391,0.063,0.303,2019-09-10
"White Sox",44,53.2,0.219,0.129,1.68,0.271,0.742,0.38,0.267,0.353,0.189,86.7,1.45,5.03,5.52,5.07,4.93,-0.3,0.304,0.549,0.117,0.415,0.06,0.313,2019-09-10
"Indians",44,39.1,0.283,0.094,2.06,0.354,0.782,0.389,0.269,0.343,0.243,90.3,1.55,5.03,5.2,4.09,3.74,-0.3,0.33,0.539,0.149,0.394,0.093,0.472,2019-09-10
"Phillies",56,48.2,0.174,0.103,1.66,0.275,0.728,0.477,0.208,0.315,0.191,87.6,1.44,5.18,5.64,5.16,4.99,-0.2,0.344,0.629,0.099,0.416,0.06,0.331,2019-09-10
"Red Sox",64,66,0.225,0.132,1.36,0.304,0.723,0.435,0.199,0.366,0.143,88.8,1.59,5.18,5.08,5.22,4.89,-0.1,0.283,0.546,0.123,0.391,0.037,0.325,2019-09-10
"Cardinals",37,35.1,0.256,0.113,1.53,0.33,0.672,0.42,0.24,0.34,0.176,90.4,1.56,5.35,4.71,4.42,4.25,-0.1,0.318,0.563,0.139,0.417,0.08,0.42,2019-09-10
"Mariners",43,54.1,0.264,0.105,1.16,0.307,0.621,0.462,0.2,0.338,0.143,88.8,1.38,5.63,4.17,4.29,4.04,0.4,0.332,0.611,0.091,0.393,0.088,0.367,2019-09-10
"Braves",39,36.1,0.25,0.09,1.73,0.305,0.631,0.431,0.284,0.284,0.241,90.1,1.38,5.7,4.81,3.89,3.96,-0.2,0.29,0.628,0.114,0.433,0.078,0.402,2019-09-10
"Marlins",48,45,0.208,0.117,2,0.248,0.686,0.417,0.142,0.441,0.179,90.1,1.4,5.8,5.95,5.53,4.92,-0.9,0.283,0.569,0.109,0.411,0.076,0.366,2019-09-10
"Mets",45,41.2,0.284,0.08,1.08,0.346,0.551,0.364,0.245,0.391,0.116,88.4,1.34,6.26,3.38,3.87,3.58,0.8,0.387,0.619,0.131,0.443,0.071,0.393,2019-09-10
"Cubs",55,49.2,0.259,0.118,0.54,0.252,0.813,0.543,0.147,0.31,0.075,89.7,1.21,2.17,3.42,4.23,4.16,0.6,0.267,0.59,0.108,0.407,0.046,0.4,2019-09-11
"Rays",57,64,0.272,0.093,0.84,0.265,0.774,0.403,0.226,0.371,0.102,87.7,1.11,2.81,3.46,4.08,3.85,1.3,0.343,0.615,0.15,0.425,0.05,0.342,2019-09-11
"Brewers",52,54,0.311,0.078,1.17,0.293,0.849,0.469,0.211,0.32,0.171,87.9,1.11,2.83,3.55,3.37,3.21,0.7,0.361,0.635,0.157,0.424,0.077,0.323,2019-09-11
"Twins",46,54,0.261,0.054,1.17,0.303,0.815,0.399,0.223,0.378,0.125,87.7,1.15,3,3.58,3.96,3.53,0.9,0.357,0.604,0.14,0.445,0.074,0.336,2019-09-11
"Giants",50,43.2,0.211,0.089,1.03,0.227,0.698,0.43,0.165,0.405,0.102,86.5,1.1,3.3,4.2,4.94,4.5,0.1,0.284,0.594,0.091,0.406,0.048,0.306,2019-09-11
"Dodgers",52,56,0.293,0.071,1.29,0.248,0.753,0.401,0.248,0.35,0.167,87.9,1.02,3.38,3.68,3.53,3.36,0.5,0.373,0.644,0.149,0.408,0.064,0.333,2019-09-11
"Diamondbacks",48,38,0.214,0.107,1.42,0.29,0.861,0.357,0.232,0.411,0.13,88.6,1.45,3.55,4.87,5.23,4.74,0.2,0.297,0.613,0.097,0.41,0.053,0.381,2019-09-11
"Rangers",43,55.1,0.225,0.093,1.46,0.268,0.782,0.442,0.162,0.396,0.148,88.5,1.28,3.74,4.77,4.85,4.38,0.5,0.307,0.593,0.099,0.425,0.07,0.348,2019-09-11
"Orioles",45,45.1,0.191,0.093,0.99,0.328,0.779,0.493,0.228,0.279,0.132,89.7,1.5,3.97,4.65,4.88,4.58,0.3,0.288,0.559,0.093,0.435,0.05,0.424,2019-09-11
"Angels",51,63,0.208,0.126,1.29,0.23,0.736,0.4,0.2,0.4,0.132,89.4,1.29,4.14,5.15,5.44,5.04,0,0.27,0.561,0.111,0.422,0.046,0.374,2019-09-11
"Rockies",50,54,0.189,0.08,2.83,0.243,0.793,0.458,0.187,0.355,0.288,88.8,1.35,4.33,6.97,5.05,4.58,-0.9,0.301,0.592,0.106,0.403,0.118,0.349,2019-09-11
"Tigers",49,61.1,0.271,0.095,1.61,0.301,0.787,0.372,0.189,0.439,0.153,88.6,1.34,4.4,4.55,4.55,3.93,0.1,0.27,0.595,0.107,0.42,0.079,0.396,2019-09-11
"Padres",45,47,0.256,0.077,1.15,0.336,0.726,0.436,0.203,0.361,0.125,88.2,1.38,4.4,3.89,4.27,3.81,0.6,0.292,0.638,0.111,0.425,0.067,0.358,2019-09-11
"Pirates",47,49.2,0.278,0.106,1.45,0.287,0.709,0.535,0.155,0.31,0.2,87,1.33,4.53,4.46,3.97,3.83,0.1,0.315,0.574,0.127,0.391,0.1,0.323,2019-09-11
"Athletics",44,47,0.284,0.084,1.72,0.271,0.727,0.491,0.158,0.351,0.225,89.1,1.15,4.6,4.68,3.89,3.55,0.1,0.327,0.6,0.139,0.401,0.06,0.371,2019-09-11
"Reds",46,45,0.272,0.094,1.4,0.292,0.711,0.42,0.227,0.353,0.167,88.1,1.29,4.6,4.19,4.03,3.85,0.5,0.347,0.545,0.151,0.378,0.033,0.325,2019-09-11
"Cardinals",36,36.1,0.256,0.1,1.24,0.32,0.674,0.402,0.265,0.333,0.147,89.6,1.43,4.71,4.15,4.22,4.09,0.2,0.331,0.575,0.147,0.428,0.069,0.392,2019-09-11
"Blue Jays",44,47.1,0.237,0.097,0.95,0.291,0.672,0.402,0.25,0.348,0.109,87.1,1.31,4.75,4.16,4.72,4.28,0.3,0.307,0.531,0.111,0.377,0.061,0.311,2019-09-11
"Red Sox",65,65.2,0.227,0.14,1.23,0.294,0.739,0.411,0.195,0.395,0.123,88.8,1.57,4.8,4.98,5.41,5.01,-0.1,0.285,0.559,0.124,0.386,0.038,0.323,2019-09-11
"Royals",38,43,0.225,0.086,0.42,0.349,0.648,0.476,0.246,0.278,0.057,87.9,1.44,4.81,3.05,4.07,4.12,0.9,0.327,0.631,0.131,0.453,0.047,0.367,2019-09-11
"White Sox",45,54,0.223,0.137,1.67,0.263,0.758,0.415,0.245,0.34,0.2,86.9,1.44,4.83,5.58,5.02,4.98,-0.4,0.303,0.554,0.117,0.417,0.061,0.327,2019-09-11
"Yankees",46,50.2,0.241,0.098,1.6,0.316,0.714,0.41,0.243,0.347,0.18,88.6,1.46,4.97,4.87,4.53,4.24,0.1,0.301,0.625,0.11,0.417,0.076,0.4,2019-09-11
"Nationals",39,38,0.218,0.115,2.13,0.303,0.738,0.443,0.208,0.349,0.243,88.2,1.53,4.97,6.06,4.91,4.71,-0.6,0.315,0.582,0.108,0.414,0.093,0.361,2019-09-11
"Astros",41,52,0.268,0.073,2.6,0.271,0.826,0.357,0.196,0.448,0.234,88.5,1.27,5.02,5.68,4.37,3.72,-0.2,0.331,0.645,0.124,0.425,0.111,0.333,2019-09-11
"Phillies",57,51.1,0.205,0.086,1.75,0.28,0.741,0.47,0.219,0.311,0.213,87.6,1.34,5.08,5.28,4.57,4.41,0.1,0.361,0.65,0.109,0.423,0.065,0.34,2019-09-11
"Marlins",48,44.2,0.203,0.125,1.81,0.22,0.682,0.459,0.115,0.426,0.173,89.8,1.32,5.44,5.83,5.53,5.07,-0.7,0.27,0.526,0.105,0.412,0.071,0.354,2019-09-11
"Indians",41,36,0.265,0.1,2.25,0.368,0.782,0.375,0.279,0.346,0.25,90.1,1.69,5.5,5.71,4.45,4.02,-0.5,0.328,0.547,0.144,0.391,0.096,0.481,2019-09-11
"Braves",42,37.1,0.259,0.082,1.69,0.292,0.612,0.447,0.282,0.272,0.25,89.8,1.29,5.54,4.58,3.63,3.74,0,0.312,0.658,0.12,0.422,0.068,0.388,2019-09-11
"Mariners",44,52.1,0.258,0.109,1.38,0.299,0.617,0.443,0.186,0.371,0.154,88.2,1.39,6.02,4.55,4.54,4.2,0.2,0.338,0.603,0.095,0.392,0.099,0.352,2019-09-11
"Mets",45,40.2,0.276,0.086,1.33,0.324,0.558,0.385,0.22,0.394,0.14,87.2,1.35,6.42,3.88,4.06,3.74,0.5,0.386,0.632,0.132,0.443,0.063,0.351,2019-09-11
"Cubs",54,49,0.277,0.121,0.55,0.244,0.766,0.579,0.124,0.298,0.083,89,1.16,2.57,3.34,4,3.99,0.6,0.269,0.578,0.11,0.398,0.049,0.402,2019-09-12
"Rays",62,70,0.274,0.087,0.9,0.244,0.763,0.408,0.201,0.391,0.103,88,1.03,2.7,3.46,4.09,3.75,1.3,0.335,0.61,0.145,0.431,0.051,0.343,2019-09-12
"Twins",48,55,0.258,0.053,1.31,0.285,0.814,0.404,0.225,0.371,0.143,87.8,1.11,3.11,3.81,3.95,3.55,0.9,0.372,0.604,0.136,0.443,0.079,0.342,2019-09-12
"Brewers",54,55,0.296,0.075,1.47,0.287,0.864,0.456,0.206,0.338,0.196,87.9,1.15,3.11,4.05,3.59,3.34,0.4,0.36,0.628,0.157,0.414,0.094,0.326,2019-09-12
"Giants",56,48,0.226,0.095,0.94,0.227,0.688,0.422,0.172,0.406,0.096,86.6,1.1,3.19,4.01,4.81,4.41,0.2,0.287,0.593,0.099,0.411,0.045,0.301,2019-09-12
"Angels",51,65,0.2,0.115,1.25,0.216,0.764,0.409,0.188,0.403,0.127,89.4,1.18,3.6,5.01,5.39,4.98,0.1,0.27,0.559,0.109,0.434,0.044,0.367,2019-09-12
"Orioles",43,44,0.205,0.097,1.02,0.315,0.794,0.452,0.238,0.31,0.128,90.7,1.43,3.68,4.65,4.93,4.57,0.3,0.282,0.559,0.093,0.433,0.054,0.473,2019-09-12
"Diamondbacks",52,45.1,0.201,0.111,1.79,0.268,0.88,0.348,0.222,0.43,0.155,88.2,1.43,3.77,5.55,5.52,4.97,0,0.293,0.603,0.093,0.408,0.059,0.36,2019-09-12
"Dodgers",52,56,0.288,0.074,1.45,0.257,0.709,0.426,0.234,0.34,0.188,89.1,1.09,3.86,3.91,3.53,3.43,0.4,0.361,0.659,0.144,0.407,0.069,0.359,2019-09-12
"Pirates",51,50.2,0.296,0.108,1.24,0.256,0.733,0.52,0.146,0.333,0.171,87.5,1.18,3.91,4.06,3.88,3.71,0.3,0.325,0.582,0.136,0.397,0.097,0.331,2019-09-12
"Blue Jays",43,48.1,0.244,0.088,0.74,0.266,0.686,0.417,0.258,0.326,0.093,87.4,1.16,3.91,3.65,4.34,4.06,0.6,0.322,0.532,0.113,0.364,0.053,0.303,2019-09-12
"Rockies",49,52.1,0.191,0.083,2.58,0.252,0.782,0.462,0.209,0.329,0.288,89.2,1.36,4.13,6.63,4.88,4.55,-0.7,0.299,0.591,0.103,0.398,0.111,0.364,2019-09-12
"Athletics",43,49,0.295,0.078,1.84,0.231,0.744,0.474,0.147,0.379,0.227,88.5,1.02,4.22,4.64,3.78,3.39,0.2,0.324,0.596,0.136,0.401,0.076,0.364,2019-09-12
"Rangers",46,54.2,0.22,0.112,1.81,0.288,0.802,0.431,0.163,0.405,0.177,87.8,1.46,4.28,5.59,5.23,4.69,0,0.293,0.602,0.103,0.425,0.07,0.344,2019-09-12
"Tigers",46,58.1,0.274,0.093,1.39,0.301,0.765,0.374,0.194,0.432,0.134,88.3,1.3,4.32,4.17,4.45,3.86,0.3,0.274,0.613,0.104,0.42,0.077,0.394,2019-09-12
"Cardinals",36,36.1,0.256,0.094,1.24,0.327,0.696,0.408,0.282,0.311,0.156,89.8,1.43,4.46,4.07,4.03,3.99,0.2,0.34,0.594,0.143,0.434,0.068,0.398,2019-09-12
"Nationals",38,36.1,0.198,0.117,1.98,0.317,0.763,0.435,0.204,0.361,0.205,87.5,1.62,4.71,6.05,5.32,5,-0.6,0.316,0.593,0.1,0.413,0.083,0.349,2019-09-12
"White Sox",46,53.1,0.225,0.143,1.52,0.265,0.753,0.428,0.207,0.366,0.17,86.8,1.46,4.73,5.37,5.15,5.05,-0.3,0.306,0.545,0.121,0.416,0.055,0.324,2019-09-12
"Phillies",59,52.2,0.213,0.098,1.54,0.287,0.753,0.453,0.24,0.307,0.196,87.5,1.37,4.78,5.04,4.55,4.47,0.1,0.351,0.64,0.111,0.418,0.059,0.342,2019-09-12
"Padres",40,41.1,0.278,0.057,1.31,0.324,0.702,0.425,0.204,0.372,0.143,88.9,1.23,4.79,3.67,3.81,3.36,0.6,0.31,0.642,0.122,0.427,0.079,0.368,2019-09-12
"Reds",46,44.2,0.268,0.095,1.41,0.292,0.671,0.393,0.239,0.368,0.163,88.2,1.3,4.84,4.24,4.12,3.91,0.5,0.35,0.553,0.155,0.372,0.033,0.35,2019-09-12
"Astros",44,53.2,0.259,0.073,2.52,0.29,0.811,0.375,0.204,0.421,0.234,89,1.34,5.2,5.67,4.41,3.8,-0.3,0.314,0.629,0.119,0.43,0.111,0.346,2019-09-12
"Yankees",43,46.2,0.239,0.096,1.74,0.323,0.712,0.415,0.244,0.341,0.196,88.7,1.5,5.21,5.06,4.51,4.22,0,0.3,0.612,0.111,0.42,0.081,0.404,2019-09-12
"Royals",40,44,0.202,0.083,0.61,0.343,0.631,0.467,0.252,0.281,0.079,88.9,1.48,5.32,3.49,4.32,4.35,0.7,0.329,0.627,0.129,0.455,0.051,0.394,2019-09-12
"Indians",45,38.2,0.275,0.115,2.33,0.351,0.8,0.393,0.262,0.346,0.27,90.5,1.68,5.35,5.93,4.47,4.11,-0.6,0.339,0.538,0.151,0.383,0.103,0.477,2019-09-12
"Braves",41,36,0.247,0.084,1.75,0.295,0.638,0.441,0.275,0.284,0.241,89.8,1.33,5.5,4.8,3.87,3.92,0,0.302,0.662,0.117,0.427,0.069,0.392,2019-09-12
"Marlins",48,45.2,0.201,0.131,1.77,0.23,0.687,0.46,0.127,0.413,0.173,89.8,1.38,5.52,5.86,5.57,5.17,-0.8,0.278,0.503,0.102,0.4,0.069,0.359,2019-09-12
"Red Sox",67,67.2,0.216,0.14,1.46,0.312,0.719,0.392,0.206,0.402,0.138,89,1.68,5.59,5.4,5.64,5.14,-0.4,0.293,0.556,0.123,0.389,0.05,0.335,2019-09-12
"Mariners",44,49.2,0.266,0.11,1.09,0.294,0.575,0.446,0.185,0.369,0.125,88.2,1.35,6.16,4.14,4.49,4.11,0.4,0.333,0.583,0.103,0.391,0.083,0.341,2019-09-12
"Mets",44,37.2,0.253,0.09,1.43,0.33,0.558,0.389,0.231,0.38,0.146,87.4,1.46,6.93,4.25,4.34,4.04,0.2,0.383,0.614,0.124,0.452,0.064,0.349,2019-09-12
"Rays",60,67,0.277,0.063,0.81,0.255,0.777,0.422,0.193,0.386,0.094,88,0.94,2.55,3.06,3.8,3.44,1.6,0.346,0.629,0.145,0.444,0.06,0.341,2019-09-13
"Cubs",53,49,0.282,0.129,0.55,0.274,0.773,0.58,0.134,0.286,0.088,88.9,1.27,2.76,3.44,4.02,4.04,0.6,0.259,0.574,0.107,0.399,0.05,0.4,2019-09-13
"Brewers",58,60,0.32,0.071,1.35,0.276,0.864,0.44,0.199,0.362,0.176,87.6,1.05,2.85,3.65,3.39,3.08,0.9,0.366,0.627,0.16,0.416,0.091,0.315,2019-09-13
"Dodgers",56,61,0.299,0.079,1.33,0.221,0.759,0.438,0.212,0.349,0.176,88.9,0.97,3.1,3.75,3.5,3.37,0.6,0.354,0.635,0.145,0.393,0.06,0.336,2019-09-13
"Pirates",51,52.2,0.297,0.105,1.2,0.242,0.789,0.54,0.127,0.333,0.167,87.4,1.12,3.25,4.01,3.87,3.64,0.5,0.326,0.603,0.137,0.395,0.094,0.315,2019-09-13
"Giants",55,46.2,0.226,0.097,0.96,0.23,0.681,0.425,0.173,0.402,0.098,86,1.14,3.28,4.01,4.79,4.43,0.1,0.29,0.6,0.105,0.416,0.046,0.29,2019-09-13
"Orioles",46,47.1,0.205,0.093,0.95,0.298,0.797,0.451,0.233,0.316,0.119,90.3,1.33,3.42,4.52,4.92,4.52,0.3,0.284,0.566,0.092,0.441,0.051,0.463,2019-09-13
"Angels",51,65,0.2,0.115,1.25,0.216,0.764,0.409,0.188,0.403,0.127,89.4,1.18,3.6,5.01,5.39,4.98,0.1,0.27,0.559,0.109,0.434,0.044,0.367,2019-09-13
"Blue Jays",48,53.1,0.24,0.084,0.68,0.273,0.668,0.415,0.259,0.327,0.083,87.4,1.16,3.71,3.51,4.33,4.06,0.7,0.317,0.538,0.115,0.376,0.048,0.293,2019-09-13
"Rangers",48,56.2,0.225,0.107,1.75,0.284,0.828,0.449,0.154,0.397,0.177,87.7,1.39,3.81,5.38,5.04,4.54,0.1,0.288,0.607,0.103,0.425,0.069,0.34,2019-09-13
"Athletics",44,48.1,0.289,0.089,2.05,0.212,0.824,0.482,0.114,0.404,0.239,87.5,1.03,3.91,5.14,4.07,3.6,-0.1,0.321,0.574,0.131,0.392,0.087,0.33,2019-09-13
"Twins",50,56.1,0.266,0.06,1.6,0.282,0.8,0.384,0.219,0.397,0.167,88.9,1.14,3.99,4.33,4.14,3.56,0.7,0.36,0.609,0.133,0.438,0.105,0.382,2019-09-13
"Cardinals",41,40.1,0.275,0.107,1.12,0.33,0.736,0.407,0.269,0.324,0.143,89.5,1.44,4.02,3.96,4.07,3.97,0.3,0.332,0.59,0.138,0.424,0.065,0.389,2019-09-13
"Diamondbacks",56,45.2,0.205,0.105,2.36,0.264,0.896,0.368,0.213,0.419,0.211,88.5,1.45,4.34,6.28,5.35,4.82,-0.6,0.294,0.58,0.098,0.411,0.073,0.358,2019-09-13
"Padres",42,43.1,0.279,0.044,1.25,0.316,0.724,0.424,0.169,0.407,0.125,88.3,1.15,4.36,3.49,3.89,3.24,0.7,0.321,0.645,0.124,0.428,0.075,0.35,2019-09-13
"Rockies",53,50,0.204,0.102,2.52,0.261,0.753,0.486,0.196,0.318,0.298,89.1,1.46,4.5,6.69,4.92,4.62,-0.7,0.301,0.584,0.109,0.415,0.118,0.375,2019-09-13
"Phillies",64,57.2,0.22,0.102,1.56,0.279,0.776,0.444,0.241,0.315,0.196,87.3,1.35,4.53,5.05,4.56,4.47,0.2,0.356,0.646,0.114,0.41,0.061,0.341,2019-09-13
"Astros",43,53.1,0.283,0.072,2.53,0.26,0.867,0.376,0.191,0.433,0.246,89.2,1.2,4.56,5.52,4.14,3.53,-0.2,0.325,0.637,0.121,0.424,0.12,0.352,2019-09-13
"White Sox",45,49.1,0.216,0.141,1.46,0.25,0.719,0.459,0.193,0.348,0.17,87.5,1.42,4.74,5.34,5.13,5.09,-0.2,0.311,0.549,0.118,0.416,0.051,0.331,2019-09-13
"Reds",45,45.1,0.267,0.103,1.39,0.287,0.684,0.387,0.235,0.378,0.156,89.2,1.32,4.76,4.32,4.28,4.04,0.5,0.33,0.574,0.151,0.386,0.033,0.385,2019-09-13
"Yankees",50,56.2,0.244,0.092,1.59,0.316,0.718,0.398,0.23,0.373,0.167,89.5,1.43,4.92,4.78,4.6,4.15,0.3,0.306,0.62,0.113,0.417,0.074,0.414,2019-09-13
"Nationals",42,39.1,0.202,0.129,2.06,0.315,0.758,0.422,0.216,0.362,0.214,87.8,1.68,5.03,6.26,5.41,5.12,-0.6,0.305,0.567,0.104,0.41,0.085,0.359,2019-09-13
"Tigers",51,60.1,0.277,0.102,1.49,0.32,0.712,0.364,0.222,0.414,0.149,89.2,1.43,5.22,4.34,4.4,3.95,0.2,0.267,0.61,0.114,0.412,0.08,0.387,2019-09-13
"Royals",41,43,0.226,0.095,0.63,0.352,0.663,0.457,0.26,0.283,0.083,88.9,1.51,5.23,3.45,4.2,4.25,0.8,0.326,0.632,0.141,0.452,0.055,0.383,2019-09-13
"Red Sox",75,74,0.215,0.14,1.34,0.309,0.708,0.396,0.203,0.401,0.126,88.4,1.66,5.47,5.25,5.66,5.15,-0.3,0.299,0.547,0.125,0.382,0.046,0.321,2019-09-13
"Indians",44,37.2,0.274,0.117,2.39,0.358,0.8,0.39,0.267,0.343,0.278,90.6,1.73,5.5,6.05,4.5,4.14,-0.6,0.338,0.531,0.151,0.38,0.105,0.486,2019-09-13
"Marlins",46,44,0.211,0.121,1.84,0.216,0.668,0.442,0.142,0.417,0.18,88.6,1.3,5.52,5.76,5.36,4.93,-0.6,0.28,0.5,0.096,0.413,0.072,0.344,2019-09-13
"Braves",47,40,0.247,0.086,1.8,0.308,0.633,0.435,0.27,0.296,0.235,89.9,1.4,5.85,4.86,3.95,3.96,0,0.315,0.655,0.124,0.416,0.087,0.409,2019-09-13
"Mets",44,38.1,0.237,0.089,1.41,0.308,0.558,0.402,0.223,0.375,0.143,87.3,1.41,6.81,4.41,4.56,4.19,0.2,0.383,0.615,0.125,0.445,0.062,0.345,2019-09-13
"Mariners",47,54,0.26,0.107,1.5,0.307,0.548,0.449,0.177,0.374,0.164,88.5,1.44,7.17,4.71,4.57,4.14,0,0.345,0.595,0.113,0.378,0.087,0.356,2019-09-13
"Rays",59,66.1,0.282,0.055,0.95,0.256,0.775,0.422,0.205,0.373,0.113,88,0.93,2.71,3.14,3.63,3.3,1.5,0.353,0.639,0.145,0.448,0.066,0.341,2019-09-14
"Cubs",52,49.2,0.306,0.129,0.54,0.268,0.765,0.561,0.14,0.298,0.088,89.1,1.21,2.72,3.23,3.81,3.85,0.7,0.256,0.584,0.109,0.405,0.052,0.4,2019-09-14
"Dodgers",56,60.2,0.28,0.085,1.19,0.199,0.786,0.456,0.197,0.347,0.157,88.5,0.92,2.82,3.79,3.75,3.63,0.6,0.353,0.623,0.139,0.386,0.054,0.322,2019-09-14
"Blue Jays",52,57,0.251,0.082,0.63,0.234,0.691,0.443,0.248,0.309,0.087,87.7,1,3,3.35,4.05,3.87,0.9,0.304,0.55,0.116,0.388,0.047,0.302,2019-09-14
"Giants",55,47.1,0.242,0.098,0.95,0.23,0.717,0.423,0.179,0.398,0.102,86,1.1,3.04,3.87,4.55,4.25,0.3,0.297,0.608,0.108,0.41,0.047,0.307,2019-09-14
"Phillies",60,55,0.228,0.101,1.15,0.266,0.85,0.453,0.243,0.304,0.156,86.9,1.24,3.11,4.4,4.37,4.35,0.6,0.352,0.654,0.114,0.417,0.047,0.327,2019-09-14
"Orioles",49,49,0.217,0.09,0.92,0.306,0.803,0.441,0.243,0.316,0.116,89.9,1.33,3.31,4.32,4.74,4.36,0.5,0.284,0.566,0.095,0.443,0.043,0.453,2019-09-14
"Brewers",58,61,0.324,0.081,1.33,0.278,0.805,0.417,0.201,0.381,0.17,87.6,1.08,3.54,3.74,3.55,3.17,0.9,0.36,0.628,0.159,0.409,0.092,0.31,2019-09-14
"Padres",44,44.2,0.296,0.065,1.41,0.278,0.81,0.407,0.159,0.434,0.143,88.4,1.1,3.63,3.86,4.01,3.29,0.5,0.321,0.64,0.123,0.416,0.078,0.357,2019-09-14
"Cardinals",44,43.1,0.263,0.111,1.04,0.306,0.75,0.405,0.25,0.345,0.125,89.3,1.38,3.74,4.07,4.4,4.16,0.3,0.33,0.589,0.133,0.424,0.06,0.371,2019-09-14
"Athletics",45,51.1,0.271,0.094,1.93,0.209,0.793,0.504,0.112,0.384,0.229,87.3,1.05,4.03,5.14,4.22,3.82,-0.1,0.308,0.571,0.12,0.397,0.079,0.31,2019-09-14
"Twins",46,52.1,0.247,0.064,1.55,0.285,0.79,0.379,0.228,0.393,0.158,89.1,1.18,4.13,4.48,4.41,3.81,0.6,0.356,0.612,0.123,0.436,0.103,0.39,2019-09-14
"Yankees",51,56.2,0.244,0.099,1.59,0.288,0.769,0.432,0.213,0.355,0.182,89.3,1.34,4.13,4.86,4.49,4.21,0.3,0.317,0.628,0.116,0.42,0.064,0.404,2019-09-14
"Angels",48,60.2,0.191,0.121,1.34,0.232,0.735,0.396,0.189,0.414,0.129,89.9,1.29,4.15,5.26,5.62,5.19,-0.1,0.265,0.584,0.106,0.433,0.046,0.382,2019-09-14
"Pirates",51,54,0.274,0.122,1,0.28,0.729,0.526,0.161,0.314,0.14,87.2,1.33,4.17,4.14,4.28,4.1,0.4,0.309,0.599,0.124,0.386,0.08,0.304,2019-09-14
"Diamondbacks",55,44.2,0.204,0.11,2.42,0.235,0.905,0.362,0.215,0.423,0.218,88,1.37,4.23,6.37,5.33,4.9,-0.7,0.289,0.576,0.101,0.41,0.076,0.328,2019-09-14
